time_step,neutron_id,x,y,type
56,1901,2,8,thermal
56,1902,1,7,thermal
56,1906,7,12,epithermal
56,1908,9,4,epithermal
56,1914,8,4,thermal
56,1917,9,13,epithermal
56,1921,9,6,thermal
56,1923,12,7,fast
56,1927,3,6,thermal
56,1933,1,10,thermal
56,1935,12,4,epithermal
56,1941,8,8,fast
56,1946,6,2,thermal
56,1948,0,5,fast
56,1953,7,9,thermal
56,1954,7,7,thermal
56,1957,13,6,thermal
56,1959,11,7,thermal
56,1960,0,10,thermal
56,1965,3,10,thermal
56,1966,9,4,fast
56,1969,11,3,fast
56,1973,12,6,epithermal
56,1984,7,11,thermal
56,1985,4,10,epithermal
56,1988,8,4,thermal
56,1992,8,9,thermal
56,1996,9,3,thermal
56,1997,6,6,thermal
56,2002,5,7,fast
56,1762,6,0,thermal
56,1764,1,5,thermal
56,1766,9,5,thermal
56,1768,3,13,fast
56,1770,11,8,thermal
56,1775,4,3,thermal
56,1777,8,9,thermal
56,1783,7,10,thermal
56,1793,9,8,thermal
56,1794,12,11,thermal
56,1797,11,6,thermal
56,1807,1,7,thermal
56,1809,7,8,thermal
56,1811,8,13,epithermal
56,1814,12,8,thermal
56,1820,5,8,epithermal
56,1823,8,6,thermal
56,1832,8,12,thermal
56,1837,8,13,epithermal
56,1847,8,9,thermal
56,1852,13,4,thermal
56,1855,8,7,thermal
56,1857,9,3,fast
56,1874,9,0,thermal
56,1879,7,11,thermal
56,1657,1,5,thermal
56,1658,4,9,thermal
56,1670,14,12,thermal
56,1672,11,6,thermal
56,1673,4,13,thermal
56,1685,11,7,thermal
56,1693,5,8,epithermal
56,1703,7,4,thermal
56,1706,9,9,thermal
56,1709,6,1,thermal
56,1711,4,1,thermal
56,1717,9,12,thermal
56,1718,11,5,epithermal
56,1722,11,6,thermal
56,1723,12,9,thermal
56,1727,1,6,thermal
56,1732,11,4,thermal
56,1733,5,8,fast
56,1737,9,3,thermal
56,1745,5,5,fast
56,1747,11,6,thermal
56,1750,12,4,thermal
56,1758,1,9,thermal
56,1557,6,9,epithermal
56,1559,9,9,thermal
56,1562,3,8,thermal
56,1569,10,13,thermal
56,1571,1,7,fast
56,1574,11,6,thermal
56,1575,10,9,thermal
56,1577,14,7,thermal
56,1581,2,12,thermal
56,1583,6,6,thermal
56,1590,7,2,thermal
56,1616,2,11,epithermal
56,1623,7,8,thermal
56,1626,10,10,thermal
56,1630,4,11,thermal
56,1636,3,7,thermal
56,1638,6,9,thermal
56,1641,5,0,thermal
56,1642,8,4,thermal
56,1643,6,12,thermal
56,1645,5,8,thermal
56,1650,7,3,epithermal
56,1458,9,0,thermal
56,1459,6,9,thermal
56,1466,11,13,thermal
56,1482,7,0,thermal
56,1484,2,11,thermal
56,1494,12,5,thermal
56,1495,14,7,thermal
56,1498,14,7,thermal
56,1509,3,13,thermal
56,1512,2,11,thermal
56,1522,3,10,thermal
56,1523,12,5,thermal
56,1532,12,8,thermal
56,1536,11,6,thermal
56,1538,8,3,thermal
56,1541,11,3,thermal
56,1545,8,6,thermal
56,1546,9,6,thermal
56,1547,10,2,thermal
56,1548,10,10,thermal
56,1553,11,9,thermal
56,1376,8,7,thermal
56,1378,5,8,thermal
56,1381,12,2,thermal
56,1388,14,14,thermal
56,1400,12,10,thermal
56,1402,8,6,thermal
56,1404,6,7,thermal
56,1419,6,5,thermal
56,1420,10,8,thermal
56,1421,7,1,thermal
56,1429,10,8,thermal
56,1431,6,12,thermal
56,1433,10,3,thermal
56,1435,5,10,thermal
56,1441,4,1,thermal
56,1442,8,11,thermal
56,1449,8,6,thermal
56,1300,9,0,epithermal
56,1314,8,5,thermal
56,1322,7,13,thermal
56,1332,11,9,thermal
56,1334,6,8,thermal
56,1336,8,13,thermal
56,1339,6,8,thermal
56,1340,3,9,thermal
56,1342,9,7,thermal
56,1344,11,1,thermal
56,1347,11,1,thermal
56,1357,5,4,thermal
56,1363,9,11,thermal
56,1365,6,9,thermal
56,1229,12,9,epithermal
56,1237,10,7,thermal
56,1238,10,13,thermal
56,1240,8,8,thermal
56,1252,13,7,thermal
56,1265,10,9,thermal
56,1284,5,10,thermal
56,1286,10,6,thermal
56,1289,7,5,thermal
56,1292,10,7,thermal
56,1152,8,4,thermal
56,1160,9,10,thermal
56,1161,6,9,thermal
56,1163,5,6,thermal
56,1176,1,14,thermal
56,1178,4,3,thermal
56,1180,13,4,thermal
56,1186,9,4,thermal
56,1188,11,8,thermal
56,1200,3,6,thermal
56,1203,5,4,thermal
56,1209,2,14,thermal
56,1214,9,2,thermal
56,1220,10,8,thermal
56,1223,5,4,thermal
56,1081,10,2,thermal
56,1082,0,8,thermal
56,1088,7,4,thermal
56,1091,12,3,thermal
56,1094,13,5,thermal
56,1095,9,5,thermal
56,1104,8,3,thermal
56,1105,5,11,thermal
56,1109,2,5,thermal
56,1111,5,5,thermal
56,1113,11,6,thermal
56,1114,9,14,thermal
56,1115,3,7,thermal
56,1120,11,9,thermal
56,1142,11,1,thermal
56,1143,4,6,thermal
56,1149,11,11,thermal
56,1150,4,5,thermal
56,1016,3,7,thermal
56,1017,8,1,thermal
56,1021,10,3,thermal
56,1022,5,1,thermal
56,1027,12,9,thermal
56,1046,6,2,thermal
56,1054,2,2,thermal
56,1063,12,3,thermal
56,1068,7,8,thermal
56,965,7,4,thermal
56,980,4,9,thermal
56,983,12,10,thermal
56,990,7,14,thermal
56,1000,5,5,thermal
56,1009,14,5,thermal
56,897,11,4,thermal
56,911,9,10,thermal
56,919,4,11,thermal
56,937,9,6,thermal
56,938,11,8,thermal
56,941,10,3,thermal
56,828,4,7,thermal
56,829,9,8,thermal
56,830,6,8,thermal
56,843,9,12,thermal
56,845,2,7,thermal
56,847,3,10,thermal
56,864,10,4,thermal
56,868,6,12,thermal
56,877,10,10,thermal
56,791,3,8,thermal
56,802,13,6,thermal
56,803,11,2,thermal
56,806,4,6,thermal
56,811,9,14,thermal
56,817,12,12,thermal
56,826,9,5,thermal
56,734,4,7,thermal
56,736,5,4,thermal
56,742,14,8,thermal
56,746,8,1,thermal
56,754,3,0,thermal
56,758,14,7,thermal
56,770,13,7,thermal
56,696,11,4,thermal
56,709,9,10,thermal
56,713,4,6,thermal
56,715,8,0,thermal
56,719,7,0,thermal
56,653,13,6,thermal
56,658,9,4,thermal
56,665,4,8,thermal
56,613,13,10,thermal
56,614,6,8,thermal
56,621,8,9,thermal
56,627,9,3,thermal
56,636,7,7,thermal
56,641,6,6,thermal
56,564,10,6,thermal
56,570,8,8,thermal
56,572,7,3,thermal
56,573,8,13,thermal
56,519,4,10,thermal
56,528,8,7,thermal
56,530,6,3,thermal
56,543,8,9,thermal
56,510,12,10,thermal
56,466,10,13,thermal
56,475,1,13,thermal
56,428,7,6,thermal
56,429,6,4,thermal
56,446,9,8,thermal
56,447,8,13,thermal
56,424,13,0,thermal
56,374,4,12,thermal
56,376,13,8,thermal
56,381,5,2,thermal
56,392,6,11,thermal
56,395,1,8,thermal
56,359,7,9,thermal
56,334,2,4,thermal
56,335,9,7,thermal
56,345,6,3,thermal
56,316,12,8,thermal
56,318,5,9,thermal
56,292,12,9,thermal
56,270,4,4,thermal
56,264,11,9,thermal
56,234,8,6,thermal
56,237,7,13,thermal
56,239,10,9,thermal
56,248,9,5,thermal
56,229,12,3,thermal
56,213,5,3,thermal
56,187,9,1,thermal
56,171,2,11,thermal
56,150,8,8,thermal
56,140,1,7,thermal
56,120,5,2,thermal
56,125,7,3,thermal
56,127,10,5,thermal
56,91,2,5,thermal
56,56,5,8,thermal
56,7,7,5,thermal
56,10,9,6,thermal
56,15,4,4,thermal
56,37,7,7,thermal
56,41,5,14,thermal
57,2776,7,1,fast
57,2777,11,8,fast
57,2778,4,5,fast
57,2779,4,5,fast
57,2780,5,9,fast
57,2781,10,5,fast
57,2782,13,11,fast
57,2783,11,7,fast
57,2784,5,12,fast
57,2785,11,8,fast
57,2786,4,9,fast
57,2787,5,5,fast
57,2788,10,8,fast
57,2789,7,12,fast
57,2790,5,7,fast
57,2791,8,9,fast
57,2792,9,8,fast
57,2793,10,11,fast
57,2794,10,11,fast
57,2795,12,9,fast
57,2796,6,8,fast
57,2797,6,8,fast
57,2798,7,4,fast
57,2799,7,10,fast
57,2800,5,10,fast
57,2801,6,13,fast
57,2802,2,8,fast
57,2803,8,4,fast
57,2804,9,6,fast
57,2805,3,6,fast
57,2806,3,6,fast
57,2807,1,10,fast
57,2808,7,7,fast
57,2809,0,10,fast
57,2810,3,10,fast
57,2811,7,11,fast
57,2812,8,4,fast
57,2813,8,9,fast
57,2814,9,3,fast
57,2815,6,6,fast
57,2816,6,0,fast
57,2817,1,5,fast
57,2818,9,5,fast
57,2819,11,8,fast
57,2820,9,8,fast
57,2821,12,11,fast
57,2822,12,8,fast
57,2823,8,12,fast
57,2824,8,9,fast
57,2825,8,9,fast
57,2826,8,7,fast
57,2827,1,5,fast
57,2828,4,9,fast
57,2829,4,9,fast
57,2830,11,6,fast
57,2831,11,6,fast
57,2832,4,13,fast
57,2833,11,7,fast
57,2834,7,4,fast
57,2835,9,9,fast
57,2836,6,1,fast
57,2837,11,6,fast
57,2838,11,4,fast
57,2839,1,9,fast
57,2840,9,9,fast
57,2841,3,8,fast
57,2842,2,12,fast
57,2843,7,2,fast
57,2844,4,11,fast
57,2845,6,9,fast
57,2846,5,0,fast
57,2847,8,4,fast
57,2848,9,0,fast
57,2849,6,9,fast
57,2850,11,13,fast
57,2851,12,5,fast
57,2852,14,7,fast
57,2853,12,5,fast
57,2854,11,6,fast
57,2855,11,9,fast
57,2856,8,7,fast
57,2857,12,2,fast
57,2858,10,8,fast
57,2859,7,1,fast
57,2860,10,8,fast
57,2861,10,3,fast
57,2862,4,1,fast
57,2863,8,11,fast
57,2864,8,6,fast
57,2865,11,9,fast
57,2866,8,13,fast
57,2867,6,8,fast
57,2868,11,1,fast
57,2869,5,4,fast
57,2870,9,11,fast
57,2871,6,9,fast
57,2872,10,13,fast
57,2873,13,7,fast
57,2874,10,9,fast
57,2875,7,5,fast
57,2876,10,7,fast
57,2877,8,4,fast
57,2878,6,9,fast
57,2879,13,4,fast
57,2880,7,4,fast
57,2881,13,5,fast
57,2882,5,11,fast
57,2883,11,6,fast
57,2884,11,6,fast
57,2885,3,7,fast
57,2886,4,6,fast
57,2887,11,11,fast
57,2888,4,5,fast
57,2889,10,3,fast
57,2890,12,9,fast
57,2891,2,2,fast
57,2892,7,8,fast
57,2893,7,4,fast
57,2894,7,14,fast
57,2895,14,5,fast
57,2896,9,10,fast
57,2897,9,6,fast
57,2898,6,12,fast
57,2899,10,10,fast
57,2900,12,12,fast
57,2901,9,5,fast
57,2902,5,4,fast
57,2903,8,1,fast
57,2904,14,7,fast
57,2905,13,7,fast
57,2906,13,7,fast
57,2907,11,4,fast
57,2908,4,6,fast
57,2909,8,0,fast
57,2910,7,0,fast
57,2911,4,8,fast
57,2912,9,3,fast
57,2913,7,7,fast
57,2914,6,6,fast
57,2915,8,13,fast
57,2916,4,10,fast
57,2917,8,7,fast
57,2918,10,13,fast
57,2919,1,13,fast
57,2920,7,6,fast
57,2921,9,8,fast
57,2922,4,12,fast
57,2923,7,9,fast
57,2924,9,7,fast
57,2925,6,3,fast
57,2926,12,9,fast
57,2927,4,4,fast
57,2928,8,6,fast
57,2929,5,3,fast
57,2930,8,8,fast
57,2931,1,7,fast
57,2932,1,7,fast
57,2933,5,2,fast
57,2934,10,5,fast
57,2935,7,5,fast
57,2936,7,5,fast
57,2937,9,6,fast
57,2938,5,14,fast
57,2588,5,10,fast
57,2589,7,5,fast
57,2590,10,2,fast
57,2591,7,11,fast
57,2592,9,7,epithermal
57,2594,3,12,epithermal
57,2595,8,7,fast
57,2596,9,10,fast
57,2597,4,6,fast
57,2598,8,7,fast
57,2601,4,11,epithermal
57,2602,3,7,epithermal
57,2603,10,5,fast
57,2604,7,8,epithermal
57,2605,10,6,fast
57,2606,5,9,fast
57,2607,8,5,fast
57,2610,2,6,fast
57,2611,12,8,fast
57,2613,13,11,fast
57,2614,10,7,fast
57,2615,1,5,fast
57,2616,14,8,fast
57,2617,8,11,fast
57,2618,6,9,epithermal
57,2621,14,10,fast
57,2624,11,10,fast
57,2626,10,4,fast
57,2627,13,4,fast
57,2628,14,2,fast
57,2629,9,10,fast
57,2630,5,9,fast
57,2632,3,10,fast
57,2633,5,7,fast
57,2635,4,12,fast
57,2636,1,6,epithermal
57,2637,4,7,fast
57,2638,4,0,fast
57,2639,5,13,fast
57,2640,5,12,fast
57,2641,5,10,fast
57,2642,10,2,fast
57,2643,8,0,fast
57,2644,12,4,epithermal
57,2645,13,9,fast
57,2646,14,9,fast
57,2649,1,11,fast
57,2650,12,6,fast
57,2651,6,2,fast
57,2652,11,5,fast
57,2653,9,6,fast
57,2654,8,6,fast
57,2655,10,4,fast
57,2656,13,1,epithermal
57,2658,12,11,fast
57,2659,9,6,fast
57,2660,7,5,epithermal
57,2661,6,3,fast
57,2662,11,7,fast
57,2663,7,3,fast
57,2664,8,9,epithermal
57,2665,5,12,fast
57,2666,10,1,epithermal
57,2667,5,8,fast
57,2668,6,3,fast
57,2669,9,5,epithermal
57,2670,9,12,fast
57,2671,7,10,fast
57,2672,6,14,fast
57,2673,7,9,fast
57,2675,13,1,fast
57,2677,10,11,fast
57,2678,4,9,fast
57,2679,10,9,fast
57,2680,3,12,fast
57,2681,8,4,fast
57,2682,7,5,fast
57,2683,10,11,fast
57,2685,9,7,fast
57,2686,4,8,fast
57,2687,1,13,fast
57,2690,7,2,fast
57,2691,11,1,fast
57,2693,8,5,epithermal
57,2695,6,13,epithermal
57,2696,3,5,epithermal
57,2697,11,14,epithermal
57,2698,4,9,epithermal
57,2699,12,9,epithermal
57,2700,3,8,fast
57,2701,12,9,fast
57,2702,1,6,fast
57,2705,7,9,fast
57,2706,8,3,fast
57,2707,14,8,fast
57,2708,9,14,epithermal
57,2709,7,3,fast
57,2710,3,7,epithermal
57,2714,4,9,fast
57,2715,9,8,fast
57,2716,12,3,epithermal
57,2717,4,5,fast
57,2720,10,3,fast
57,2721,6,10,fast
57,2723,14,6,epithermal
57,2724,11,3,fast
57,2725,4,5,fast
57,2726,3,5,fast
57,2728,13,11,fast
57,2730,4,8,fast
57,2731,4,4,fast
57,2732,8,0,fast
57,2733,5,2,fast
57,2734,12,3,epithermal
57,2735,8,11,fast
57,2736,3,5,fast
57,2737,9,5,fast
57,2738,14,10,fast
57,2739,13,12,epithermal
57,2740,7,5,fast
57,2741,8,5,epithermal
57,2742,9,6,fast
57,2743,8,9,fast
57,2745,9,8,epithermal
57,2747,4,5,fast
57,2748,13,9,epithermal
57,2749,12,11,fast
57,2752,7,10,fast
57,2753,9,14,fast
57,2757,0,2,fast
57,2758,6,1,fast
57,2759,9,6,fast
57,2761,8,11,epithermal
57,2762,10,8,fast
57,2763,9,4,fast
57,2764,12,2,fast
57,2765,5,4,epithermal
57,2766,3,11,epithermal
57,2768,6,4,fast
57,2769,11,4,fast
57,2772,6,7,fast
57,2773,2,3,fast
57,2774,9,7,fast
57,2428,3,10,epithermal
57,2429,8,10,fast
57,2431,5,11,fast
57,2432,11,7,thermal
57,2433,4,10,epithermal
57,2434,12,12,fast
57,2436,1,9,fast
57,2437,6,10,epithermal
57,2438,12,4,epithermal
57,2440,11,11,fast
57,2441,5,9,epithermal
57,2443,8,4,epithermal
57,2444,9,13,epithermal
57,2447,12,8,fast
57,2449,10,8,thermal
57,2450,9,5,thermal
57,2451,6,5,fast
57,2453,6,9,fast
57,2454,4,7,fast
57,2455,7,11,fast
57,2459,5,10,fast
57,2460,3,12,fast
57,2461,2,12,fast
57,2462,0,3,fast
57,2463,9,8,fast
57,2464,7,0,epithermal
57,2465,6,2,thermal
57,2466,9,5,fast
57,2470,11,6,fast
57,2471,4,13,fast
57,2474,14,9,epithermal
57,2476,13,8,fast
57,2477,10,1,epithermal
57,2479,11,12,fast
57,2480,11,5,epithermal
57,2482,12,7,epithermal
57,2490,13,5,thermal
57,2491,7,11,thermal
57,2492,9,13,fast
57,2493,3,9,fast
57,2494,1,13,epithermal
57,2496,7,6,fast
57,2498,4,9,fast
57,2499,6,4,epithermal
57,2500,5,6,fast
57,2503,11,9,fast
57,2505,8,11,epithermal
57,2506,8,5,fast
57,2507,2,9,fast
57,2510,11,5,epithermal
57,2513,2,8,fast
57,2515,6,3,fast
57,2516,13,5,fast
57,2517,8,4,thermal
57,2518,5,5,fast
57,2519,9,8,fast
57,2520,11,14,epithermal
57,2521,6,2,fast
57,2526,10,8,epithermal
57,2528,3,3,epithermal
57,2530,1,12,epithermal
57,2532,8,9,epithermal
57,2534,4,8,epithermal
57,2536,4,2,epithermal
57,2537,1,4,epithermal
57,2538,13,0,epithermal
57,2539,5,12,fast
57,2543,5,13,thermal
57,2546,13,6,epithermal
57,2550,1,6,fast
57,2553,8,7,epithermal
57,2555,4,5,thermal
57,2556,14,7,epithermal
57,2557,10,6,epithermal
57,2558,9,3,epithermal
57,2561,2,11,fast
57,2563,8,9,epithermal
57,2565,6,4,epithermal
57,2575,8,6,fast
57,2577,10,7,fast
57,2578,9,3,epithermal
57,2579,9,5,fast
57,2580,0,8,fast
57,2581,4,1,fast
57,2584,2,9,epithermal
57,2585,7,3,epithermal
57,2286,1,6,thermal
57,2287,13,3,fast
57,2288,7,11,fast
57,2292,3,12,thermal
57,2294,13,7,epithermal
57,2299,9,13,fast
57,2302,4,13,fast
57,2306,3,14,fast
57,2307,4,10,thermal
57,2309,8,2,fast
57,2311,9,6,fast
57,2312,3,10,fast
57,2314,14,11,epithermal
57,2315,8,7,thermal
57,2317,12,7,epithermal
57,2318,1,10,thermal
57,2321,13,5,epithermal
57,2322,8,2,thermal
57,2326,6,3,fast
57,2329,12,3,fast
57,2330,7,1,thermal
57,2331,10,4,epithermal
57,2333,7,8,thermal
57,2334,12,7,epithermal
57,2335,11,8,thermal
57,2337,11,5,epithermal
57,2338,13,5,fast
57,2341,6,4,thermal
57,2342,11,10,fast
57,2346,3,6,epithermal
57,2358,6,4,epithermal
57,2360,8,5,fast
57,2361,7,5,epithermal
57,2364,7,1,fast
57,2365,8,8,epithermal
57,2369,3,5,fast
57,2372,3,3,fast
57,2373,2,12,fast
57,2378,2,5,epithermal
57,2379,12,9,fast
57,2381,1,0,fast
57,2382,13,5,epithermal
57,2383,11,5,thermal
57,2386,6,7,thermal
57,2389,8,5,fast
57,2390,6,7,fast
57,2391,6,7,epithermal
57,2393,2,10,epithermal
57,2394,7,5,fast
57,2395,14,6,fast
57,2396,10,1,fast
57,2399,9,9,fast
57,2403,2,6,epithermal
57,2404,3,11,fast
57,2409,12,5,epithermal
57,2410,5,5,fast
57,2411,5,8,epithermal
57,2412,11,14,thermal
57,2413,4,5,thermal
57,2414,8,12,epithermal
57,2415,7,2,fast
57,2423,5,9,thermal
57,2424,11,8,thermal
57,2143,5,1,fast
57,2144,5,5,epithermal
57,2145,9,3,epithermal
57,2146,4,10,epithermal
57,2150,4,10,fast
57,2152,6,10,fast
57,2155,5,11,fast
57,2159,2,14,thermal
57,2165,3,9,thermal
57,2169,3,9,epithermal
57,2171,6,4,epithermal
57,2173,11,2,fast
57,2175,11,9,fast
57,2176,6,9,epithermal
57,2178,12,2,epithermal
57,2188,7,12,thermal
57,2193,10,5,thermal
57,2194,8,7,epithermal
57,2195,8,10,thermal
57,2198,6,0,thermal
57,2202,11,4,fast
57,2206,2,10,epithermal
57,2207,12,7,fast
57,2208,7,7,fast
57,2214,8,5,thermal
57,2223,1,2,epithermal
57,2228,11,6,epithermal
57,2229,10,12,thermal
57,2230,9,12,thermal
57,2231,0,1,fast
57,2232,13,11,thermal
57,2237,5,5,fast
57,2238,11,7,epithermal
57,2240,8,8,epithermal
57,2245,7,2,thermal
57,2248,11,3,thermal
57,2251,14,4,thermal
57,2253,5,12,thermal
57,2254,7,12,fast
57,2256,10,10,thermal
57,2257,7,9,epithermal
57,2258,7,9,fast
57,2262,11,6,thermal
57,2264,5,7,thermal
57,2266,9,5,epithermal
57,2283,0,3,epithermal
57,2285,6,4,epithermal
57,2009,3,8,thermal
57,2011,11,7,thermal
57,2016,5,12,thermal
57,2017,9,3,epithermal
57,2018,11,8,thermal
57,2019,9,13,epithermal
57,2022,14,11,thermal
57,2023,8,6,thermal
57,2027,4,9,thermal
57,2031,11,8,thermal
57,2036,5,5,thermal
57,2045,10,8,thermal
57,2048,1,2,thermal
57,2050,13,6,thermal
57,2053,11,2,epithermal
57,2055,7,12,thermal
57,2058,5,7,thermal
57,2065,12,4,thermal
57,2069,3,3,fast
57,2072,8,9,thermal
57,2073,9,8,thermal
57,2075,12,7,thermal
57,2083,7,8,thermal
57,2086,9,7,epithermal
57,2096,10,8,epithermal
57,2098,2,10,thermal
57,2099,6,8,epithermal
57,2102,5,9,fast
57,2105,8,11,thermal
57,2106,6,11,thermal
57,2111,10,11,thermal
57,2113,3,10,thermal
57,2116,5,10,thermal
57,2117,12,9,thermal
57,2119,6,8,thermal
57,2121,7,4,thermal
57,2128,7,10,thermal
57,2130,5,10,thermal
57,2131,7,14,epithermal
57,2134,3,13,epithermal
57,2135,3,2,fast
57,2137,8,4,thermal
57,1881,9,4,thermal
57,1882,8,4,thermal
57,1892,6,13,thermal
57,1895,9,8,fast
57,1898,12,14,thermal
57,1901,2,8,thermal
57,1902,1,6,thermal
57,1906,6,10,thermal
57,1908,7,4,epithermal
57,1914,8,4,thermal
57,1917,9,11,epithermal
57,1921,9,6,thermal
57,1923,12,5,fast
57,1927,3,6,thermal
57,1933,1,10,thermal
57,1935,10,5,epithermal
57,1941,9,8,fast
57,1946,4,2,thermal
57,1948,2,6,fast
57,1953,7,8,thermal
57,1954,7,7,thermal
57,1959,11,6,thermal
57,1960,0,10,thermal
57,1965,3,10,thermal
57,1966,7,4,fast
57,1969,9,3,fast
57,1984,7,11,thermal
57,1985,6,8,thermal
57,1988,8,4,thermal
57,1992,8,9,thermal
57,1996,9,3,thermal
57,1997,6,6,thermal
57,2002,6,7,epithermal
57,1762,6,0,thermal
57,1764,1,5,thermal
57,1766,9,5,thermal
57,1770,11,8,thermal
57,1775,4,1,thermal
57,1777,8,10,thermal
57,1783,7,8,thermal
57,1793,9,8,thermal
57,1794,12,11,thermal
57,1797,10,5,thermal
57,1809,5,10,thermal
57,1814,12,8,thermal
57,1820,7,9,epithermal
57,1823,9,4,thermal
57,1832,8,12,thermal
57,1847,8,9,thermal
57,1852,11,4,thermal
57,1855,8,7,thermal
57,1874,8,0,thermal
57,1879,8,13,thermal
57,1657,1,5,thermal
57,1658,4,9,thermal
57,1672,11,6,thermal
57,1673,4,13,thermal
57,1685,11,7,thermal
57,1693,5,10,thermal
57,1703,7,4,thermal
57,1706,9,9,thermal
57,1709,6,1,thermal
57,1711,2,3,thermal
57,1717,9,11,thermal
57,1718,9,7,thermal
57,1722,11,6,thermal
57,1723,13,11,thermal
57,1727,3,5,thermal
57,1732,11,4,thermal
57,1733,3,6,fast
57,1737,9,4,thermal
57,1745,7,3,fast
57,1747,9,8,thermal
57,1750,10,6,thermal
57,1758,1,9,thermal
57,1557,4,11,thermal
57,1559,9,9,thermal
57,1562,3,8,thermal
57,1569,9,14,thermal
57,1571,2,7,epithermal
57,1574,13,6,thermal
57,1575,10,7,thermal
57,1581,2,12,thermal
57,1583,8,4,thermal
57,1590,7,2,thermal
57,1616,0,13,thermal
57,1623,7,6,thermal
57,1626,11,10,thermal
57,1630,4,11,thermal
57,1636,1,6,thermal
57,1638,6,9,thermal
57,1641,5,0,thermal
57,1642,8,4,thermal
57,1643,8,10,thermal
57,1645,5,9,thermal
57,1458,9,0,thermal
57,1459,6,9,thermal
57,1466,11,13,thermal
57,1482,6,1,thermal
57,1484,4,13,thermal
57,1494,12,5,thermal
57,1498,14,7,thermal
57,1509,4,13,thermal
57,1512,0,12,thermal
57,1522,2,11,thermal
57,1523,12,5,thermal
57,1532,12,6,thermal
57,1536,11,6,thermal
57,1538,7,5,thermal
57,1541,11,4,thermal
57,1545,8,5,thermal
57,1546,11,5,thermal
57,1547,10,0,thermal
57,1548,10,11,thermal
57,1553,11,9,thermal
57,1376,8,7,thermal
57,1378,6,8,thermal
57,1381,12,2,thermal
57,1400,12,12,thermal
57,1402,9,4,thermal
57,1404,6,5,thermal
57,1419,4,5,thermal
57,1420,10,8,thermal
57,1421,7,1,thermal
57,1429,10,8,thermal
57,1431,6,13,thermal
57,1433,10,3,thermal
57,1435,5,9,thermal
57,1441,4,1,thermal
57,1442,8,11,thermal
57,1449,8,6,thermal
57,1300,11,1,epithermal
57,1314,9,3,thermal
57,1322,6,13,thermal
57,1332,11,9,thermal
57,1334,7,8,thermal
57,1336,8,13,thermal
57,1339,6,8,thermal
57,1340,5,10,thermal
57,1342,10,7,thermal
57,1344,11,1,thermal
57,1347,13,1,thermal
57,1357,5,4,thermal
57,1363,9,11,thermal
57,1365,6,9,thermal
57,1237,12,7,thermal
57,1238,10,13,thermal
57,1240,6,8,thermal
57,1252,13,7,thermal
57,1265,10,9,thermal
57,1284,5,12,thermal
57,1286,9,8,thermal
57,1289,7,5,thermal
57,1292,10,7,thermal
57,1152,8,4,thermal
57,1160,8,11,thermal
57,1161,6,9,thermal
57,1163,3,6,thermal
57,1176,2,14,thermal
57,1178,5,1,thermal
57,1180,13,4,thermal
57,1186,8,4,thermal
57,1188,9,8,thermal
57,1200,5,6,thermal
57,1203,6,3,thermal
57,1214,7,3,thermal
57,1220,8,8,thermal
57,1223,3,2,thermal
57,1081,8,3,thermal
57,1088,7,4,thermal
57,1091,11,3,thermal
57,1094,13,5,thermal
57,1095,11,6,thermal
57,1104,8,2,thermal
57,1105,5,11,thermal
57,1109,3,6,thermal
57,1111,5,3,thermal
57,1113,11,6,thermal
57,1114,11,12,thermal
57,1115,3,7,thermal
57,1120,12,8,thermal
57,1142,13,1,thermal
57,1143,4,6,thermal
57,1149,11,11,thermal
57,1150,4,5,thermal
57,1016,5,9,thermal
57,1017,7,2,thermal
57,1021,10,3,thermal
57,1022,4,1,thermal
57,1027,12,9,thermal
57,1046,6,3,thermal
57,1054,2,2,thermal
57,1063,14,3,thermal
57,1068,7,8,thermal
57,965,7,4,thermal
57,980,6,7,thermal
57,983,11,11,thermal
57,990,7,14,thermal
57,1000,7,7,thermal
57,1009,14,5,thermal
57,897,11,2,thermal
57,911,9,10,thermal
57,919,3,10,thermal
57,937,9,6,thermal
57,938,9,7,thermal
57,941,10,5,thermal
57,828,5,9,thermal
57,829,9,9,thermal
57,830,6,10,thermal
57,843,8,11,thermal
57,845,3,9,thermal
57,847,1,8,thermal
57,864,9,6,thermal
57,868,6,12,thermal
57,877,10,10,thermal
57,791,3,10,thermal
57,802,14,7,thermal
57,803,10,4,thermal
57,806,5,6,thermal
57,817,12,12,thermal
57,826,9,5,thermal
57,734,4,8,thermal
57,736,5,4,thermal
57,742,14,9,thermal
57,746,8,1,thermal
57,758,14,7,thermal
57,770,13,7,thermal
